Close,High,Low,Open,Volume,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,GOOG,GOOG,GOOG,GOOG,GOOG,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN
,,,,,MICROSOFT,,,,,,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200.0,,,,,
,,,,,MICROSOFT,,,,,,341.0613708496094,342.3043356947929,337.57904017391905,341.0120279721599,20363900.0,,,,,
,,,,,MICROSOFT,,,,,,354.635498046875,361.8270635461225,337.5494072854083,341.1599567699789,64872700.0,,,,,
,,,,,MICROSOFT,,,,,,350.28509521484375,357.5654427726351,347.6807606209098,356.86503882465547,39732900.0,,,,,
,,,,,MICROSOFT,,,,,,342.1858825683594,353.13599482515014,340.70613848245443,348.7954181942564,33778400.0,,,,,
,,,,,MICROSOFT,,,,,,339.1277770996094,345.56959587744933,335.2409797862232,344.43513130446024,69368900.0,,,,,
,,,,,MICROSOFT,,,,,,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100.0,,,,,
,,,,,MICROSOFT,,,,,,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700.0,,,,,
,,,,,MICROSOFT,,,,,,333.2088623046875,340.01571122456374,328.61178568719,336.8293171664982,58383700.0,,,,,
,,,,,MICROSOFT,,,,,,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300.0,,,,,
,,,,,MICROSOFT,,,,,,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900.0,,,,,
,,,,,MICROSOFT,,,,,,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000.0,,,,,
,,,,,MICROSOFT,,,,,,331.7981872558594,333.9684913237122,329.1938524799162,330.66372244536,18311900.0,,,,,
,,,,,MICROSOFT,,,,,,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300.0,,,,,
,,,,,MICROSOFT,,,,,,322.2489013671875,325.4254208190329,321.54849738808366,321.5978101634016,18253700.0,,,,,
,,,,,MICROSOFT,,,,,,323.35369873046875,330.61432586715995,322.820982393301,327.3983388650913,23727700.0,,,,,
,,,,,MICROSOFT,,,,,,325.6521911621094,326.6386871955914,323.0971700480475,323.9356976976011,17741500.0,,,,,
,,,,,MICROSOFT,,,,,,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600.0,,,,,
,,,,,MICROSOFT,,,,,,317.878662109375,322.6927379851772,316.7145737837254,322.06139611026583,22373300.0,,,,,
,,,,,MICROSOFT,,,,,,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700.0,,,,,
,,,,,MICROSOFT,,,,,,316.6751403808594,318.05622897689796,314.8994292384039,315.93526826453797,24342600.0,,,,,
,,,,,MICROSOFT,,,,,,319.6642150878906,319.6839341725632,315.75766872867933,317.0500063588165,18836100.0,,,,,
,,,,,MICROSOFT,,,,,,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300.0,,,,,
,,,,,MICROSOFT,,,,,,316.74261474609375,320.716745588524,316.1494577370067,317.1380426957456,20698900.0,,,,,
,,,,,MICROSOFT,,,,,,313.2627868652344,318.19581584517493,312.6004217100495,316.8810112071374,21257200.0,,,,,
,,,,,MICROSOFT,,,,,,312.8673095703125,314.74561454363595,307.99356387048624,310.90000542142724,24744800.0,,,,,
,,,,,MICROSOFT,,,,,,318.2056884765625,319.0855132833144,313.4209415411844,314.3007663479363,24040000.0,,,,,
,,,,,MICROSOFT,,,,,,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000.0,,,,,
,,,,,MICROSOFT,,,,,,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400.0,,,,,
,,,,,MICROSOFT,,,,,,316.3174743652344,329.1789720519846,316.30757886325165,329.0504512030628,23281400.0,,,,,
,,,,,MICROSOFT,,,,,,319.2931823730469,321.64598924403964,315.1608742969989,317.8004094240076,21684100.0,,,,,
,,,,,MICROSOFT,,,,,,320.0049743652344,322.4269894970327,318.04756521778717,321.942592504517,14808500.0,,,,,
,,,,,MICROSOFT,,,,,,324.6611022949219,325.22460280992885,318.20564546342945,318.20564546342945,19284600.0,,,,,
,,,,,MICROSOFT,,,,,,325.0368347167969,326.0451804445671,322.72354969246516,324.91820935696705,15222100.0,,,,,
,,,,,MICROSOFT,,,,,,324.01861572265625,327.1326523087655,323.0497916021966,325.44218047674366,26411000.0,,,,,
,,,,,MICROSOFT,,,,,,324.9083251953125,328.20029972236824,323.0497807085255,327.52806921372286,14931200.0,,,,,
,,,,,MICROSOFT,,,,,,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900.0,,,,,
,,,,,MICROSOFT,,,,,,329.08013916015625,330.64208999362666,326.41094792069816,329.5744315993732,17535800.0,,,,,
,,,,,MICROSOFT,,,,,,326.1440124511719,329.2778093480337,325.27405300686524,327.50826429163334,18381000.0,,,,,
,,,,,MICROSOFT,,,,,,330.45428466796875,332.3227247289634,325.69919341024064,326.32200676390556,19530100.0,,,,,
,,,,,MICROSOFT,,,,,,334.0823669433594,334.5568985327326,331.60100931332755,333.39034548000865,16583300.0,,,,,
,,,,,MICROSOFT,,,,,,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500.0,,,,,
,,,,,MICROSOFT,,,,,,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400.0,,,,,
,,,,,MICROSOFT,,,,,,334.83367919921875,336.9689957887937,332.7279887772519,335.2785242515413,20267000.0,,,,,
,,,,,MICROSOFT,,,,,,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900.0,,,,,
,,,,,MICROSOFT,,,,,,325.3037109375,326.62841094537885,322.6345199175024,324.0580844389393,16834200.0,,,,,
,,,,,MICROSOFT,,,,,,324.89837646484375,325.6299497048408,320.8056512322667,322.446705559853,16505900.0,,,,,
,,,,,MICROSOFT,,,,,,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500.0,,,,,
,,,,,MICROSOFT,,,,,,315.88250732421875,321.6360782353787,311.40421928226147,315.6156002828941,35529500.0,,,,,
,,,,,MICROSOFT,,,,,,313.39129638671875,317.78061558235316,312.54109771841047,317.6520947233704,21447900.0,,,,,
,,,,,MICROSOFT,,,,,,313.91522216796875,314.04374301753984,311.4042083579565,312.9760545512673,17836000.0,,,,,
,,,,,MICROSOFT,,,,,,308.5768737792969,312.27417127506453,306.48104866233854,311.5327326754824,26297600.0,,,,,
,,,,,MICROSOFT,,,,,,309.2194519042969,310.7121944558891,306.1548329521496,308.7350248311766,19410100.0,,,,,
,,,,,MICROSOFT,,,,,,310.0597839355469,311.87877653956156,305.9176107720618,307.4400098031896,19683600.0,,,,,
,,,,,MICROSOFT,,,,,,312.1456298828125,315.823166301502,311.3844304982505,314.1227993515873,24140300.0,,,,,
,,,,,MICROSOFT,,,,,,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000.0,,,,,
,,,,,MICROSOFT,,,,,,309.8126220703125,317.7213009072656,307.657484158639,317.1676656330005,21033500.0,,,,,
,,,,,MICROSOFT,,,,,,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100.0,,,,,
,,,,,MICROSOFT,,,,,,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600.0,,,,,
,,,,,MICROSOFT,,,,,,323.5242614746094,325.4322228400408,312.6893506739022,312.93649686639475,25645500.0,,,,,
,,,,,MICROSOFT,,,,,,326.0550537109375,326.5295551178962,319.49083600200555,321.0429214154338,19891200.0,,,,,
,,,,,MICROSOFT,,,,,,324.6414489746094,327.32050592957563,323.9296665539326,327.18208954564545,20557100.0,,,,,
,,,,,MICROSOFT,,,,,,328.6253662109375,329.0207940895387,325.38280933566625,327.4291569039612,20063200.0,,,,,
,,,,,MICROSOFT,,,,,,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100.0,,,,,
,,,,,MICROSOFT,,,,,,323.98895263671875,330.019296623983,322.6345659293272,328.5858665652145,21072400.0,,,,,
,,,,,MICROSOFT,,,,,,328.8428955078125,332.3029426566613,326.82617386510276,327.2710189684246,22158000.0,,,,,
,,,,,MICROSOFT,,,,,,328.2695007324219,329.65351356385685,323.67258696373347,325.8276948133406,18338500.0,,,,,
,,,,,MICROSOFT,,,,,,326.3417053222656,331.75916074567095,324.55236929454276,328.6945419118804,23153600.0,,,,,
,,,,,MICROSOFT,,,,,,327.5379638671875,333.0344936244933,327.13264042852785,328.35847607866697,25052100.0,,,,,
,,,,,MICROSOFT,,,,,,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600.0,,,,,
,,,,,MICROSOFT,,,,,,325.5607604980469,328.93183835802176,320.6870445710428,321.7547029032871,24374700.0,,,,,
,,,,,MICROSOFT,,,,,,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600.0,,,,,
,,,,,MICROSOFT,,,,,,336.78125,342.24812359609695,333.7660477847726,341.08157042022475,55053800.0,,,,,
,,,,,MICROSOFT,,,,,,324.1470947265625,337.7302406507204,323.20792706940125,336.6526868052071,37828500.0,,,,,
,,,,,MICROSOFT,,,,,,326.045166015625,332.8762909295408,324.65125776087774,326.6580837937659,29856500.0,,,,,
,,,,,MICROSOFT,,,,,,333.45953369140625,335.5751196269722,328.0420781717034,329.60405903742685,22828100.0,,,,,
,,,,,MICROSOFT,,,,,,334.25042724609375,335.1302822914459,330.8694837708354,334.98200058976215,20265300.0,,,,,
,,,,,MICROSOFT,,,,,,342.11956787109375,343.45416345864317,335.7728398301243,335.9112561909914,28158800.0,,,,,
,,,,,MICROSOFT,,,,,,344.3439025878906,344.8480603761851,340.83440806099617,343.2762139918915,24348100.0,,,,,
,,,,,MICROSOFT,,,,,,348.772705078125,350.3445814577073,343.3651450199177,345.6389081595281,23624000.0,,,,,
,,,,,MICROSOFT,,,,,,352.4601745605469,353.45865496757824,349.3164818069367,349.41534633116447,23828300.0,,,,,
,,,,,MICROSOFT,,,,,,356.41448974609375,358.3224512391216,353.5475997552972,355.29738405424604,25833900.0,,,,,
,,,,,MICROSOFT,,,,,,359.0540466308594,359.7163816170377,356.4342725186346,357.55137827923454,26767800.0,,,,,
,,,,,MICROSOFT,,,,,,356.5726623535156,360.62586616316025,356.2464124670446,358.1642694379123,24847300.0,,,,,
,,,,,MICROSOFT,,,,,,365.4501647949219,365.8752490282028,356.9483292832311,357.36351801413326,28042100.0,,,,,
,,,,,MICROSOFT,,,,,,362.4942932128906,364.2638685791425,361.7231982203745,364.0167223614231,19986500.0,,,,,
,,,,,MICROSOFT,,,,,,366.0433349609375,367.7041805891428,363.1566838302052,366.77490833178183,27683900.0,,,,,
,,,,,MICROSOFT,,,,,,366.19189453125,369.6193319212851,363.65595302337914,367.78673199342217,26860100.0,,,,,
,,,,,MICROSOFT,,,,,,372.6307678222656,372.8090670130161,366.6971049772861,367.4697650343208,27182300.0,,,,,
,,,,,MICROSOFT,,,,,,366.3702392578125,370.84770155077825,363.5470476915022,370.0948424049753,40157000.0,,,,,
,,,,,MICROSOFT,,,,,,373.8888244628906,375.305362924845,367.5094133597198,367.7273446792859,52465100.0,,,,,
,,,,,MICROSOFT,,,,,,369.5599365234375,372.6802933507884,367.62827122388927,372.13548017935176,28423100.0,,,,,
,,,,,MICROSOFT,,,,,,374.2949523925781,376.2167020543969,371.4420444315091,374.44353505087355,23345300.0,,,,,
,,,,,MICROSOFT,,,,,,373.8788757324219,374.4138035112927,371.61044336899096,373.7798105540461,10176600.0,,,,,
,,,,,MICROSOFT,,,,,,375.04779052734375,377.05872006421737,372.6604918874323,373.23502159050327,22179200.0,,,,,
,,,,,MICROSOFT,,,,,,379.0993347167969,379.3965000397917,374.6020413692927,374.7902561506727,20453100.0,,,,,
,,,,,MICROSOFT,,,,,,375.2855529785156,380.68425789892774,373.88881549531266,380.1493603159181,28963400.0,,,,,
,,,,,MICROSOFT,,,,,,375.344970703125,376.5138612366037,371.9373340529728,374.92890903622725,30554400.0,,,,,
,,,,,MICROSOFT,,,,,,370.9863586425781,374.60201085324076,367.8164543800959,373.2151890748226,33020400.0,,,,,
,,,,,MICROSOFT,,,,,,365.6669006347656,366.0432999492324,359.4855901354516,365.6272685167618,32063300.0,,,,,
,,,,,MICROSOFT,,,,,,369.01507568359375,369.5698044164444,362.1800014727598,363.002209215325,23065000.0,,,,,
,,,,,MICROSOFT,,,,,,365.3301086425781,370.659495392555,364.56736412162047,370.02553259484574,21182100.0,,,,,
,,,,,MICROSOFT,,,,,,367.4598693847656,367.95516505438763,362.8734266471938,364.76545973280383,23118900.0,,,,,
,,,,,MICROSOFT,,,,,,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800.0,,,,,
,,,,,MICROSOFT,,,,,,367.8065490722656,368.10374460980563,362.6554922898368,365.0131044942587,27708800.0,,,,,
,,,,,MICROSOFT,,,,,,370.8575439453125,370.897176058441,366.9744130807321,367.3607581652339,24838300.0,,,,,
,,,,,MICROSOFT,,,,,,370.8476867675781,374.086939898613,367.28155178547297,372.48215648382853,30955500.0,,,,,
,,,,,MICROSOFT,,,,,,362.4870910644531,370.24343838413614,360.70403869901645,369.79766017755225,43277500.0,,,,,
,,,,,MICROSOFT,,,,,,367.2419738769531,368.8962446456856,362.83382989546425,363.3984742691784,78478200.0,,,,,
,,,,,MICROSOFT,,,,,,369.14385986328125,369.4905728812435,365.2112110016812,365.9739856872879,21802900.0,,,,,
,,,,,MICROSOFT,,,,,,369.7481384277344,369.7481384277344,366.3603026960237,367.9947723838569,20603700.0,,,,,
,,,,,MICROSOFT,,,,,,367.1329650878906,372.4920679743351,367.0438154931247,371.47176008252643,26316700.0,,,,,
,,,,,MICROSOFT,,,,,,370.0255126953125,370.88732235937965,366.5584428639484,369.0547222595686,17708000.0,,,,,
,,,,,MICROSOFT,,,,,,371.0556640625,371.65002486970394,369.20326322723065,370.1641379669173,17091100.0,,,,,
,,,,,MICROSOFT,,,,,,371.13494873046875,373.393495737859,369.98585916804944,371.47174615266005,12673100.0,,,,,
,,,,,MICROSOFT,,,,,,370.550537109375,371.5312129344826,369.30238225527376,370.1741075355698,14905400.0,,,,,
,,,,,MICROSOFT,,,,,,371.7491149902344,372.9180055102288,370.6396575319042,371.83826458273074,14327000.0,,,,,
,,,,,MICROSOFT,,,,,,372.501953125,373.6114105209222,369.9660418684788,372.4623210093037,18723000.0,,,,,
,,,,,MICROSOFT,,,,,,367.380615234375,372.3632885983454,363.319184585885,370.3424737462839,25258600.0,,,,,
,,,,,MICROSOFT,,,,,,367.1131591796875,369.7481357898977,365.04282689247566,365.5381225658885,23083500.0,,,,,
,,,,,MICROSOFT,,,,,,364.4781494140625,369.58960392636413,363.7154050293527,367.18247442785434,20901500.0,,,,,
,,,,,MICROSOFT,,,,,,364.2899475097656,368.5593935584056,363.0517083951845,365.4984700948147,20987000.0,,,,,
,,,,,MICROSOFT,,,,,,371.1646728515625,371.66988411040546,365.53812127674354,365.8253710003868,23134000.0,,,,,
,,,,,MICROSOFT,,,,,,372.25433349609375,372.4524336286839,367.6976072202341,368.509899386066,20830000.0,,,,,
,,,,,MICROSOFT,,,,,,379.1686096191406,380.5554615818058,372.77931406448965,372.828831535822,25514200.0,,,,,
,,,,,MICROSOFT,,,,,,381.01116943359375,387.00423522356067,376.8011560453087,382.3682747948277,27850800.0,,,,,
,,,,,MICROSOFT,,,,,,384.8150329589844,385.0230486833725,381.03096664819185,381.8630597761942,21645700.0,,,,,
,,,,,MICROSOFT,,,,,,386.59808349609375,390.32271672497956,383.9730224089054,389.9562027545636,27202300.0,,,,,
,,,,,MICROSOFT,,,,,,385.80560302734375,386.4395657529972,381.1894438434919,384.32963163268903,22234100.0,,,,,
,,,,,MICROSOFT,,,,,,390.1641845703125,390.2830506876362,386.44946725171263,388.034419353738,23392100.0,,,,,
,,,,,MICROSOFT,,,,,,394.9190368652344,394.9190368652344,389.79766667261197,392.0364126276258,29272000.0,,,,,
,,,,,MICROSOFT,,,,,,392.7794189453125,396.8507352261163,389.8868786582818,396.2563743199646,27016900.0,,,,,
,,,,,MICROSOFT,,,,,,395.1468811035156,395.6223758316309,390.22364091426874,392.02652441578425,20525900.0,,,,,
,,,,,MICROSOFT,,,,,,398.7724914550781,401.81361446006787,396.6823580074451,397.7620990596451,24867000.0,,,,,
,,,,,MICROSOFT,,,,,,401.0606994628906,403.18057938018296,398.7427194215606,400.5158863337274,21021200.0,,,,,
,,,,,MICROSOFT,,,,,,400.1295166015625,402.3484615596209,398.64362972565505,400.56537917026435,17803300.0,,,,,
,,,,,MICROSOFT,,,,,,405.86505126953125,406.12261467024774,400.5257498805,402.2394836390935,24510200.0,,,,,
,,,,,MICROSOFT,,,,,,404.7457275390625,409.16375662074074,402.6258777098208,408.3812111979871,33477600.0,,,,,
,,,,,MICROSOFT,,,,,,393.83929443359375,411.41240548584386,393.47278047208044,403.1310461052013,47871100.0,,,,,
,,,,,MICROSOFT,,,,,,399.98095703125,404.16125355914335,398.0195753589577,398.0492918889721,30657700.0,,,,,
,,,,,MICROSOFT,,,,,,407.3509826660156,408.7675210638453,399.7630491761005,400.0106970175581,28245000.0,,,,,
,,,,,MICROSOFT,,,,,,401.8333740234375,407.29154202131053,400.18898875911304,406.0433872498531,25352300.0,,,,,
,,,,,MICROSOFT,,,,,,401.67486572265625,404.13154308563696,399.11915341177513,402.0612108490808,18382600.0,,,,,
,,,,,MICROSOFT,,,,,,410.15435791015625,410.4020057606588,403.5669311328783,403.60656325348486,22340500.0,,,,,
,,,,,MICROSOFT,,,,,,410.2137451171875,411.6501145817078,408.6486241783777,410.15431205814707,21225300.0,,,,,
,,,,,MICROSOFT,,,,,,416.5931701660156,416.8606491715924,411.18454998916735,411.34304822902254,22032800.0,,,,,
,,,,,MICROSOFT,,,,,,411.3529357910156,416.7813565415955,410.84772457529965,416.6030573703238,21202900.0,,,,,
,,,,,MICROSOFT,,,,,,402.4970703125,406.21178774325523,399.59464501524405,401.1300494611104,27824900.0,,,,,
,,,,,MICROSOFT,,,,,,406.3873596191406,406.73471379055,401.50465451788693,404.97813565927675,20401200.0,,,,,
,,,,,MICROSOFT,,,,,,403.4795837402344,406.03011869599004,401.22679392364836,405.0476293953427,21825500.0,,,,,
,,,,,MICROSOFT,,,,,,400.99853515625,405.19649639829663,400.3832375883185,404.86897976610464,22281100.0,,,,,
,,,,,MICROSOFT,,,,,,399.7381286621094,401.4252298435828,394.9943472213883,400.18470090734456,24307900.0,,,,,
,,,,,MICROSOFT,,,,,,399.13275146484375,399.24193376469594,394.21034092041026,397.1380014467668,18631100.0,,,,,
,,,,,MICROSOFT,,,,,,408.5309753417969,409.7020273662852,405.4743254278806,407.08204605240707,27009900.0,,,,,
,,,,,MICROSOFT,,,,,,407.23095703125,412.70912252547726,405.87134201034183,412.5205899694505,16295900.0,,,,,
,,,,,MICROSOFT,,,,,,404.4521789550781,409.0371695148512,404.27351975281573,408.34246112673543,16193500.0,,,,,
,,,,,MICROSOFT,,,,,,404.3926086425781,405.2262404801438,400.7901076502163,404.89872387010075,14835800.0,,,,,
,,,,,MICROSOFT,,,,,,404.6307678222656,406.1987830728558,402.24895832016676,405.0872739909664,13183100.0,,,,,
,,,,,MICROSOFT,,,,,,410.5059509277344,411.06170550216336,402.84444253870316,405.5438348800808,31947300.0,,,,,
,,,,,MICROSOFT,,,,,,412.3518371582031,412.71902889421233,407.76684684717014,408.153876143975,17800300.0,,,,,
,,,,,MICROSOFT,,,,,,411.7762756347656,414.18785690698894,409.1959690810067,410.30747829521556,17596000.0,,,,,
,,,,,MICROSOFT,,,,,,399.5991516113281,411.1112655264292,397.604401792749,410.8234543498056,26919200.0,,,,,
,,,,,MICROSOFT,,,,,,399.0434265136719,402.09017289690905,395.37147897743796,399.9167637441042,22344100.0,,,,,
,,,,,MICROSOFT,,,,,,406.0400695800781,406.6752047214003,399.1923248157397,403.04293193355477,18718500.0,,,,,
,,,,,MICROSOFT,,,,,,403.14215087890625,407.3103404061873,401.2664565057241,404.8689575439801,17971700.0,,,,,
,,,,,MICROSOFT,,,,,,401.45501708984375,402.6062316222378,398.21973809181884,400.70079606171487,16120800.0,,,,,
,,,,,MICROSOFT,,,,,,412.13348388671875,412.4212950799544,403.70782104780903,404.5315189350478,22457000.0,,,,,
,,,,,MICROSOFT,,,,,,411.95489501953125,415.0115452878592,408.3325562328795,414.9321647542621,17115900.0,,,,,
,,,,,MICROSOFT,,,,,,421.9981994628906,424.5785058716351,414.8229687362819,417.05592096351893,34157300.0,,,,,
,,,,,MICROSOFT,,,,,,413.264892578125,419.39806083838096,409.6623914264508,416.1131423873529,45049800.0,,,,,
,,,,,MICROSOFT,,,,,,414.1580505371094,417.54221722990445,410.6448639845401,411.111304092611,20106000.0,,,,,
,,,,,MICROSOFT,,,,,,418.2170715332031,418.4751112612702,412.40145573236146,414.6641794557911,19837900.0,,,,,
,,,,,MICROSOFT,,,,,,422.00811767578125,422.7325672103819,417.472736496582,418.8025799169323,17860100.0,,,,,
,,,,,MICROSOFT,,,,,,426.1167297363281,427.55575544088225,423.9234830206928,426.5732359122919,21296200.0,,,,,
,,,,,MICROSOFT,,,,,,425.49151611328125,426.6030252593982,422.8417631107263,426.44426419825527,17636500.0,,,,,
,,,,,MICROSOFT,,,,,,419.65606689453125,424.1716107025241,418.41553787360243,422.0180389961963,18060500.0,,,,,
,,,,,MICROSOFT,,,,,,418.4552307128906,422.76234370981615,418.1575158713517,422.3852180529654,16725600.0,,,,,
,,,,,MICROSOFT,,,,,,418.23687744140625,421.2340147133464,415.83523039825434,421.2240807902947,16705000.0,,,,,
,,,,,MICROSOFT,,,,,,417.53228759765625,418.6735682140503,415.94440442920035,417.7704594727013,21871200.0,,,,,
,,,,,MICROSOFT,,,,,,421.3531188964844,424.64797113919235,419.0209183546172,420.7378213676411,16316000.0,,,,,
,,,,,MICROSOFT,,,,,,418.2468566894531,419.17973696688534,414.6741269340057,416.9269168072685,17912000.0,,,,,
,,,,,MICROSOFT,,,,,,417.26434326171875,420.0530500088036,415.91463197146663,416.54979735190346,16502300.0,,,,,
,,,,,MICROSOFT,,,,,,414.71380615234375,425.4220608182633,414.4061573873391,421.76992047315406,19370900.0,,,,,
,,,,,MICROSOFT,,,,,,422.2959289550781,423.2784485638512,415.1504997519638,416.8276974614869,16544300.0,,,,,
